real,pre
63.4,62.19692496316207
55.975,62.27945313870302
56.175,62.361981314244
64.425,62.44450948978494
55.9,62.52703766532592
62.65,62.60956584086687
60.925,62.69209401640785
42.025,62.77470204103745
50.525,62.85944935149871
58.275,62.945038253195484
58.875,63.03062715489223
36.9,63.116916691784816
37.2,63.20462543177527
35.3,63.29233417176575
47.55,63.38092873555512
57.975,63.471249752890905
57.325,63.5616199725457
56.325,63.6519901922005
39.925,63.74236041185528
56.5,63.83273063151007
61.1,63.923100851164804
49.025,64.01347271823909
52.5,64.10384707942428
42.825,64.1942214406095
52.0,64.2845958017947
51.875,64.3749701629799
42.55,64.46534452416508
40.925,64.55572215328282
47.575,64.64611869829238
41.25,64.73651524330191
52.625,64.82691178831146
60.275,64.91730833332102
63.4,65.00770487833054
64.225,65.09905324140755
67.825,65.19148111324998
68.725,65.2843590943072
69.025,65.38027917212435
69.325,65.4779666682029
68.275,65.57565416428143
69.1,65.67334166035997
70.525,65.7710291564385
69.325,65.86871665251707
70.9,65.9666842833268
69.475,66.06482559209435
70.675,66.16298151165384
70.4,66.26113743121331
70.3,66.36121007988034
70.15,66.46153041342177
69.775,66.56185074696324
71.55,66.66220992050646
71.05,66.76331292240359
71.025,66.86504740749031
70.775,66.96682705076074
71.575,67.07077548512925
71.575,67.17527521213539
71.4,67.27977493914155
71.275,67.38427466614772
71.675,67.48877439315385
70.6,67.59327412016002
71.3,67.69777384716615
70.975,67.80235086665691
71.7,67.90785639778827
70.6,68.01336192891961
69.575,68.11886746005095
71.425,68.2248814591326
71.3,68.3318875077795
69.6,68.4388935564264
69.775,68.54608905416413
70.325,68.65369912371213
70.05,68.76130919326012
70.375,68.86891926280813
70.25,68.97652933235608
70.225,69.08413940190408
70.425,69.19174947145208
70.675,69.29935954100009
72.075,69.40696961054803
70.6,69.51457968009603
71.775,69.62218974964404
72.175,69.72979981919201
70.275,69.83740988874001
71.5,69.94501995828801
70.575,70.05263002783596
70.4,70.16024009738399
72.175,70.26785016693199
71.275,70.37546023647995
71.475,70.48307030602794
70.675,70.59068037557591
71.575,70.6982904451239
72.175,70.80590051467192
69.975,70.91352117544383
71.65,71.02115440638258
70.975,71.12879088365392
72.0,71.2364357904598
71.85,71.34411243379395
71.725,71.4517890771281
72.25,71.55946572046221
72.575,71.66714236379639
71.8,71.77482494947759
71.4,71.88282068886636
73.125,71.9918833805525
71.175,72.10094607223866
70.875,72.21000876392482
70.95,72.31907145561095
